2.054192312061786652e-02,-1.832182146608829498e-02,9.979074597358703613e-01
2.054138109087944031e-02,-1.832179725170135498e-02,9.979077577590942383e-01
2.054083719849586487e-02,-1.832176931202411652e-02,9.979080557823181152e-01
2.054028958082199097e-02,-1.832173578441143036e-02,9.979083538055419922e-01
2.053973823785781860e-02,-1.832169666886329651e-02,9.979086518287658691e-01
2.053918316960334778e-02,-1.832165196537971497e-02,9.979089498519897461e-01
2.053862623870372772e-02,-1.832160353660583496e-02,9.979092478752136230e-01
2.053806558251380920e-02,-1.832155138254165649e-02,9.979095458984375000e-01
2.053750306367874146e-02,-1.832149364054203033e-02,9.979098439216613770e-01
2.053693681955337524e-02,-1.832143031060695648e-02,9.979100823402404785e-01
2.053636685013771057e-02,-1.832136325538158417e-02,9.979103803634643555e-01
2.053579501807689667e-02,-1.832129061222076416e-02,9.979106783866882324e-01
2.053522132337093353e-02,-1.832121424376964569e-02,9.979109764099121094e-01
2.053464390337467194e-02,-1.832113228738307953e-02,9.979112744331359863e-01
2.053406462073326111e-02,-1.832104660570621490e-02,9.979115128517150879e-01
2.053348161280155182e-02,-1.832095719873905182e-02,9.979118108749389648e-01
2.053289860486984253e-02,-1.832086406648159027e-02,9.979121088981628418e-01
2.053231187164783478e-02,-1.832076534628868103e-02,9.979124069213867188e-01
2.053172327578067780e-02,-1.832066103816032410e-02,9.979126453399658203e-01
2.053113095462322235e-02,-1.832055486738681793e-02,9.979129433631896973e-01
2.053053863346576691e-02,-1.832044310867786407e-02,9.979131817817687988e-01
2.052994444966316223e-02,-1.832032948732376099e-02,9.979134798049926758e-01
2.052934654057025909e-02,-1.832021027803421021e-02,9.979137778282165527e-01
2.052874863147735596e-02,-1.832008734345436096e-02,9.979140162467956543e-01
2.052814885973930359e-02,-1.831995882093906403e-02,9.979143142700195312e-01
2.052754536271095276e-02,-1.831982843577861786e-02,9.979145526885986328e-01
2.052694186568260193e-02,-1.831969432532787323e-02,9.979148507118225098e-01
2.052633650600910187e-02,-1.831955462694168091e-02,9.979150891304016113e-01
2.052573114633560181e-02,-1.831941306591033936e-02,9.979153871536254883e-01
2.052512206137180328e-02,-1.831926777958869934e-02,9.979156255722045898e-01
2.052451297640800476e-02,-1.831911876797676086e-02,9.979158639907836914e-01
2.052390202879905701e-02,-1.831896416842937469e-02,9.979161620140075684e-01
2.052329108119010925e-02,-1.831880770623683929e-02,9.979164004325866699e-01
2.052267827093601227e-02,-1.831864938139915466e-02,9.979166388511657715e-01
2.052206359803676605e-02,-1.831848546862602234e-02,9.979169368743896484e-01
2.052144892513751984e-02,-1.831831783056259155e-02,9.979171752929687500e-01
2.052083238959312439e-02,-1.831814832985401154e-02,9.979174137115478516e-01
2.052021585404872894e-02,-1.831797510385513306e-02,9.979176521301269531e-01
2.051959931850433350e-02,-1.831780001521110535e-02,9.979179501533508301e-01
2.051898092031478882e-02,-1.831761933863162994e-02,9.979181885719299316e-01
2.051836252212524414e-02,-1.831743679940700531e-02,9.979184269905090332e-01
2.051774226129055023e-02,-1.831725053489208221e-02,9.979186654090881348e-01
2.051712200045585632e-02,-1.831706240773200989e-02,9.979189038276672363e-01
2.051650173962116241e-02,-1.831687055528163910e-02,9.979191422462463379e-01
2.051588147878646851e-02,-1.831667684018611908e-02,9.979193806648254395e-01
2.051526121795177460e-02,-1.831647939980030060e-02,9.979196190834045410e-01
2.051463909447193146e-02,-1.831628009676933289e-02,9.979198575019836426e-01
2.051401883363723755e-02,-1.831607706844806671e-02,9.979200959205627441e-01
2.051339671015739441e-02,-1.831587031483650208e-02,9.979203343391418457e-01
2.051277458667755127e-02,-1.831566356122493744e-02,9.979205727577209473e-01
2.051215432584285736e-02,-1.831545308232307434e-02,9.979208111763000488e-01
2.051153220236301422e-02,-1.831523887813091278e-02,9.979210495948791504e-01
2.051091007888317108e-02,-1.831502281129360199e-02,9.979212880134582520e-01
2.051028981804847717e-02,-1.831480488181114197e-02,9.979215264320373535e-01
2.050966955721378326e-02,-1.831458508968353271e-02,9.979217648506164551e-01
2.050904743373394012e-02,-1.831436157226562500e-02,9.979220032691955566e-01
2.050842717289924622e-02,-1.831413619220256805e-02,9.979221820831298828e-01
2.050780877470970154e-02,-1.831390894949436188e-02,9.979224205017089844e-01
2.050718851387500763e-02,-1.831367984414100647e-02,9.979226589202880859e-01
2.050657011568546295e-02,-1.831344701349735260e-02,9.979228973388671875e-01
2.050595171749591827e-02,-1.831321418285369873e-02,9.979230761528015137e-01
2.050533518195152283e-02,-1.831297762691974640e-02,9.979233145713806152e-01
2.050471864640712738e-02,-1.831273920834064484e-02,9.979235529899597168e-01
2.050410211086273193e-02,-1.831249892711639404e-02,9.979237318038940430e-01
2.050348743796348572e-02,-1.831225678324699402e-02,9.979239702224731445e-01
2.050287276506423950e-02,-1.831201463937759399e-02,9.979242086410522461e-01
2.050225809216499329e-02,-1.831176877021789551e-02,9.979243874549865723e-01
2.050164714455604553e-02,-1.831152103841304779e-02,9.979246258735656738e-01
2.050103619694709778e-02,-1.831127144396305084e-02,9.979248046875000000e-01
2.050042524933815002e-02,-1.831101998686790466e-02,9.979250431060791016e-01
2.049981616437435150e-02,-1.831076852977275848e-02,9.979252219200134277e-01
2.049920894205570221e-02,-1.831051334738731384e-02,9.979254603385925293e-01
2.049860171973705292e-02,-1.831025816500186920e-02,9.979256391525268555e-01
2.049799636006355286e-02,-1.831000111997127533e-02,9.979258179664611816e-01
2.049739286303520203e-02,-1.830974221229553223e-02,9.979260563850402832e-01
2.049678936600685120e-02,-1.830948330461978912e-02,9.979262351989746094e-01
2.049618959426879883e-02,-1.830922067165374756e-02,9.979264736175537109e-01
2.049558982253074646e-02,-1.830895803868770599e-02,9.979266524314880371e-01
2.049499191343784332e-02,-1.830869354307651520e-02,9.979268312454223633e-01
2.049439400434494019e-02,-1.830842904746532440e-02,9.979270100593566895e-01
2.049379982054233551e-02,-1.830816268920898438e-02,9.979272484779357910e-01
2.049320749938488007e-02,-1.830789446830749512e-02,9.979274272918701172e-01
2.049261517822742462e-02,-1.830762438476085663e-02,9.979276061058044434e-01
2.049202658236026764e-02,-1.830735430121421814e-02,9.979277849197387695e-01
2.049143798649311066e-02,-1.830708421766757965e-02,9.979280233383178711e-01
2.049085125327110291e-02,-1.830681227147579193e-02,9.979282021522521973e-01
2.049026824533939362e-02,-1.830653846263885498e-02,9.979283809661865234e-01
2.048968710005283356e-02,-1.830626465380191803e-02,9.979285597801208496e-01
2.048910595476627350e-02,-1.830598898231983185e-02,9.979287385940551758e-01
2.048852853477001190e-02,-1.830571331083774567e-02,9.979289174079895020e-01
2.048795297741889954e-02,-1.830543763935565948e-02,9.979290962219238281e-01
2.048737928271293640e-02,-1.830516010522842407e-02,9.979292750358581543e-01
2.048680745065212250e-02,-1.830488257110118866e-02,9.979294538497924805e-01
2.048623748123645782e-02,-1.830460317432880402e-02,9.979296326637268066e-01
2.048567123711109161e-02,-1.830432377755641937e-02,9.979298114776611328e-01
2.048510499298572540e-02,-1.830404251813888550e-02,9.979299902915954590e-01
2.048454247415065765e-02,-1.830376312136650085e-02,9.979301691055297852e-01
2.048398368060588837e-02,-1.830348186194896698e-02,9.979303479194641113e-01
2.048342488706111908e-02,-1.830319873988628387e-02,9.979305267333984375e-01
2.048286981880664825e-02,-1.830291748046875000e-02,9.979306459426879883e-01
2.048231661319732666e-02,-1.830263435840606689e-02,9.979308247566223145e-01
2.048176713287830353e-02,-1.830235123634338379e-02,9.979310035705566406e-01
2.048121951520442963e-02,-1.830206811428070068e-02,9.979311823844909668e-01
2.048067376017570496e-02,-1.830178312957286835e-02,9.979313611984252930e-01
2.048012986779212952e-02,-1.830150000751018524e-02,9.979314804077148438e-01
2.047959156334400177e-02,-1.830121502280235291e-02,9.979316592216491699e-01
2.047905325889587402e-02,-1.830093003809452057e-02,9.979318380355834961e-01
2.047851867973804474e-02,-1.830064505338668823e-02,9.979319572448730469e-01
2.047798596322536469e-02,-1.830036006867885590e-02,9.979321360588073730e-01
2.047745697200298309e-02,-1.830007508397102356e-02,9.979323148727416992e-01
2.047693170607089996e-02,-1.829978823661804199e-02,9.979324340820312500e-01
2.047640830278396606e-02,-1.829950325191020966e-02,9.979326128959655762e-01
2.047588676214218140e-02,-1.829921826720237732e-02,9.979327321052551270e-01
2.047536894679069519e-02,-1.829893328249454498e-02,9.979329109191894531e-01
2.047485485672950745e-02,-1.829864643514156342e-02,9.979330301284790039e-01
2.047434262931346893e-02,-1.829836145043373108e-02,9.979332089424133301e-01
2.047383412718772888e-02,-1.829807646572589874e-02,9.979333281517028809e-01
2.047332748770713806e-02,-1.829779148101806641e-02,9.979335069656372070e-01
2.047282457351684570e-02,-1.829750463366508484e-02,9.979336261749267578e-01
2.047232538461685181e-02,-1.829721964895725250e-02,9.979338049888610840e-01
2.047182805836200714e-02,-1.829693652689456940e-02,9.979339241981506348e-01
2.047133445739746094e-02,-1.829665154218673706e-02,9.979340434074401855e-01
2.047084458172321320e-02,-1.829636655747890472e-02,9.979342222213745117e-01
2.047035656869411469e-02,-1.829608343541622162e-02,9.979343414306640625e-01
2.046987228095531464e-02,-1.829579845070838928e-02,9.979344606399536133e-01
2.046939171850681305e-02,-1.829551532864570618e-02,9.979346394538879395e-01
2.046891301870346069e-02,-1.829523220658302307e-02,9.979347586631774902e-01
2.046843804419040680e-02,-1.829495094716548920e-02,9.979348778724670410e-01
2.046796679496765137e-02,-1.829466782510280609e-02,9.979349970817565918e-01
2.046749927103519440e-02,-1.829438656568527222e-02,9.979351758956909180e-01
2.046703547239303589e-02,-1.829410530626773834e-02,9.979352951049804688e-01
2.046657353639602661e-02,-1.829382404685020447e-02,9.979354143142700195e-01
2.046611532568931580e-02,-1.829354465007781982e-02,9.979355335235595703e-01
2.046566084027290344e-02,-1.829326525330543518e-02,9.979356527328491211e-01
2.046520821750164032e-02,-1.829298585653305054e-02,9.979357719421386719e-01
2.046476118266582489e-02,-1.829270645976066589e-02,9.979358911514282227e-01
2.046431601047515869e-02,-1.829242892563343048e-02,9.979360699653625488e-01
2.046387456357479095e-02,-1.829215139150619507e-02,9.979361891746520996e-01
2.046343684196472168e-02,-1.829187572002410889e-02,9.979363083839416504e-01
2.046300284564495087e-02,-1.829160004854202271e-02,9.979364275932312012e-01
2.046257257461547852e-02,-1.829132437705993652e-02,9.979365468025207520e-01
2.046214416623115540e-02,-1.829105056822299957e-02,9.979366660118103027e-01
2.046172134578227997e-02,-1.829077675938606262e-02,9.979367256164550781e-01
2.046130038797855377e-02,-1.829050481319427490e-02,9.979368448257446289e-01
2.046088315546512604e-02,-1.829023286700248718e-02,9.979369640350341797e-01
2.046046964824199677e-02,-1.828996092081069946e-02,9.979370832443237305e-01
2.046005986630916595e-02,-1.828969083726406097e-02,9.979372024536132812e-01
2.045965380966663361e-02,-1.828942075371742249e-02,9.979373216629028320e-01
2.045925147831439972e-02,-1.828915253281593323e-02,9.979374408721923828e-01
2.045885100960731506e-02,-1.828888617455959320e-02,9.979375004768371582e-01
2.045845612883567810e-02,-1.828861981630325317e-02,9.979376196861267090e-01
2.045806497335433960e-02,-1.828835345804691315e-02,9.979377388954162598e-01
2.045767568051815033e-02,-1.828808896243572235e-02,9.979378581047058105e-01
2.045729197561740875e-02,-1.828782446682453156e-02,9.979379773139953613e-01
2.045691013336181641e-02,-1.828756183385848999e-02,9.979380369186401367e-01
2.045653201639652252e-02,-1.828730106353759766e-02,9.979381561279296875e-01
2.045615762472152710e-02,-1.828704029321670532e-02,9.979382753372192383e-01
2.045578882098197937e-02,-1.828678138554096222e-02,9.979383349418640137e-01
2.045542187988758087e-02,-1.828652247786521912e-02,9.979384541511535645e-01
2.045505866408348083e-02,-1.828626543283462524e-02,9.979385137557983398e-01
2.045469917356967926e-02,-1.828601025044918060e-02,9.979386329650878906e-01
2.045434340834617615e-02,-1.828575506806373596e-02,9.979387521743774414e-01
2.045399136841297150e-02,-1.828549988567829132e-02,9.979388117790222168e-01
2.045364305377006531e-02,-1.828524842858314514e-02,9.979389309883117676e-01
2.045329846441745758e-02,-1.828499697148799896e-02,9.979389905929565430e-01
2.045295573770999908e-02,-1.828474737703800201e-02,9.979391098022460938e-01
2.045261859893798828e-02,-1.828449778258800507e-02,9.979391694068908691e-01
2.045228518545627594e-02,-1.828425005078315735e-02,9.979392886161804199e-01
2.045195549726486206e-02,-1.828400231897830963e-02,9.979393482208251953e-01
2.045162953436374664e-02,-1.828375831246376038e-02,9.979394674301147461e-01
2.045130543410778046e-02,-1.828351430594921112e-02,9.979395270347595215e-01
2.045098692178726196e-02,-1.828327216207981110e-02,9.979395866394042969e-01
2.045067213475704193e-02,-1.828303001821041107e-02,9.979397058486938477e-01
2.045035921037197113e-02,-1.828278973698616028e-02,9.979397654533386230e-01
2.045005187392234802e-02,-1.828255131840705872e-02,9.979398250579833984e-01
2.044974640011787415e-02,-1.828231476247310638e-02,9.979399442672729492e-01
2.044944651424884796e-02,-1.828207820653915405e-02,9.979400038719177246e-01
2.044914849102497101e-02,-1.828184351325035095e-02,9.979400634765625000e-01
2.044885605573654175e-02,-1.828161068260669708e-02,9.979401826858520508e-01
2.044856548309326172e-02,-1.828137785196304321e-02,9.979402422904968262e-01
2.044828049838542938e-02,-1.828114874660968781e-02,9.979403018951416016e-01
2.044799737632274628e-02,-1.828091964125633240e-02,9.979403614997863770e-01
2.044771797955036163e-02,-1.828069053590297699e-02,9.979404211044311523e-01
2.044744417071342468e-02,-1.828046515583992004e-02,9.979405403137207031e-01
2.044717222452163696e-02,-1.828023977577686310e-02,9.979405999183654785e-01
2.044690400362014771e-02,-1.828001812100410461e-02,9.979406595230102539e-01
2.044663950800895691e-02,-1.827979646623134613e-02,9.979407191276550293e-01
2.044638060033321381e-02,-1.827957481145858765e-02,9.979407787322998047e-01
2.044612355530261993e-02,-1.827935688197612762e-02,9.979408383369445801e-01
2.044587023556232452e-02,-1.827913895249366760e-02,9.979408979415893555e-01
2.044562064111232758e-02,-1.827892474830150604e-02,9.979409575462341309e-01
2.044537477195262909e-02,-1.827871054410934448e-02,9.979410767555236816e-01
2.044513262808322906e-02,-1.827849633991718292e-02,9.979411363601684570e-01
2.044489234685897827e-02,-1.827828586101531982e-02,9.979411959648132324e-01
2.044465765357017517e-02,-1.827807538211345673e-02,9.979412555694580078e-01
2.044442668557167053e-02,-1.827786862850189209e-02,9.979413151741027832e-01
2.044419758021831512e-02,-1.827766187489032745e-02,9.979413747787475586e-01
2.044397406280040741e-02,-1.827745698392391205e-02,9.979413747787475586e-01
2.044375240802764893e-02,-1.827725395560264587e-02,9.979414343833923340e-01
2.044353634119033813e-02,-1.827705092728137970e-02,9.979414939880371094e-01
2.044332213699817657e-02,-1.827685162425041199e-02,9.979415535926818848e-01
2.044311165809631348e-02,-1.827665232121944427e-02,9.979416131973266602e-01
2.044290490448474884e-02,-1.827645674347877502e-02,9.979416728019714355e-01
2.044270187616348267e-02,-1.827626116573810577e-02,9.979417324066162109e-01
2.044250257313251495e-02,-1.827606745064258575e-02,9.979417920112609863e-01
2.044230699539184570e-02,-1.827587559819221497e-02,9.979417920112609863e-01
2.044211514294147491e-02,-1.827568374574184418e-02,9.979418516159057617e-01
2.044192515313625336e-02,-1.827549561858177185e-02,9.979419112205505371e-01
2.044174075126647949e-02,-1.827530749142169952e-02,9.979419708251953125e-01
2.044155821204185486e-02,-1.827512308955192566e-02,9.979420304298400879e-01
2.044137939810752869e-02,-1.827493868768215179e-02,9.979420304298400879e-01
2.044120430946350098e-02,-1.827475614845752716e-02,9.979420900344848633e-01
2.044103294610977173e-02,-1.827457547187805176e-02,9.979421496391296387e-01
2.044086344540119171e-02,-1.827439665794372559e-02,9.979422092437744141e-01
2.044069953262805939e-02,-1.827421784400939941e-02,9.979422092437744141e-01
